7,3459
7,9897
7,6599
8,9933
8,1385
9,21
7,2618
6,9153
6,7318
7,0238
6,7807
6,8983
6,6435
6,8654
6,7024
6,7889
9,9523
9,1985
8,2242
8,5685
9,8229
8,0166
8,5977
9,1626
9,1267
9,7245
11,3798
9,4859
10,2609
7,8013
6,9106
6,9453
8,3759
7,0236
7,9219
6,9836
7,5321
7,1077
7,1492
6,9625
7,0932
7,136
7,2442
7,8029
7,2692
7,1367
8,3543
8,5224
8,357
9,8029
7,3053
8,3858
7,7123
7,4879
7,5635
7,3992
8,2046
7,9961
7,5495
7,7313
7,8933
7,48
7,4906
7,6028
7,5044
7,4223
7,3476
7,9947
7,5277
8,2744
8,7912
8,5156
11,1159
8,904
9,5339
7,9953
7,6749
7,7249
7,7029
7,8612
7,9013
7,7377
7,4924
7,5609
7,7416
8,5463
7,8475
7,6631
7,8436
8,6609
7,7161
8,0096
8,404
9,7634
9,5782
13,5693
9,2945
9,8916
10,5103
8,8549
8,4998
8,2929
8,1246
7,9198
8,1272
8,0592
7,938
7,8714
8,0841
8,4971
7,9896
8,2975
9,6219
9,8353
9,8614
9,3317
9,7611
10,4919
9,8889
11,5453
10,1541
8,7022
8,0336
8,2966
8,3821
8,2139
8,2077
8,3037
8,1426
8,4189
8,1644
10,5505
15,6656
12,7637
10,4921
8,781
9,9749
8,6269
8,31
8,4734
8,3961
8,5306
8,5441
9,9419
8,349
8,5049
8,4615
8,5418
8,6529
8,5127
9,1223
10,6822
9,7259
10,5582
12,6713
9,9272
8,6311
8,7294
8,7251
9,5276
10,1208
10,6752
8,7326
9,0358
9,7152
8,9245
8,797
8,8982
8,6616
11,0017
10,886
11,2506
9,1415
9,3551
10,894
9,5723
9,125
9,1056
8,8111
8,8391
9,0454
9,0354
8,9438
9,0355
8,9939
9,0428
9,5896
9,7683
8,9838
10,1279
10,6533
11,4678
9,9559
9,7603
9,2855
9,2053
9,9003
9,9385
10,282
9,218
9,3339
9,0591
9,295
9,252
9,3618
8,9636
9,2832
9,3064
10,7579
11,5155
13,111
10,1734
9,6028
9,5783
9,7508
9,9443
10,4309
9,3733
9,3746
9,5174
9,4632
9,4937
9,5958
10,2934
12,0652
11,2822
11,2072
11,4231
12,7734
10,3376
9,8007
9,8723
9,7238
9,7463
9,6575
10,111
9,6214
9,6394
9,786
10,312
9,7374
11,1367
10,9635
11,4615
11,9581
12,1198
10,004
9,8438
9,8411
10,4746
9,7297
9,8801
9,9229
10,0059
9,9165
10,2366
9,7897
10,4349
10,2004
10,287
11,7615
13,807
15,9498
12,931
11,0391
11,0442
10,1243
10,2134
10,0271
10,0488
10,1261
10,2151
10,2753
10,3006
10,644
10,6979
12,071
12,3344
11,2885
11,8572
10,317
10,3187
10,5039
10,3845
11,235
10,3551
10,3614
10,1351
10,4663
10,3088
10,4103
10,1907
10,2979
12,64
13,3888
12,591
12,9961
10,589
10,4837
10,6121
10,2441
10,3991
10,769
10,4519
10,4462
14,8878
11,3062
10,6564
10,817
11,2214
15,1565
15,3692
15,7808
13,4639
11,016
11,1365
14,4906
10,7829
12,921
11,8089
11,622
10,9361
11,099
10,8292
14,2548
12,4112
13,5234
14,2907
11,3626
11,282
11,1528
10,9474
10,9388
11,0185
11,8824
11,2636
11,2791
11,8049
10,8966
12,3159
12,3192
12,4832
12,7468
12,5029
11,824
11,2151
11,8348
11,1247
11,1156
11,1367
11,3828
11,0667
11,7643
12,6823
11,2073
12,8487
13,0288
14,6625
13,9674
11,6946
11,3055
11,9281
11,2142
11,6193
11,3892
11,3156
11,5297
11,3585
11,5568
11,3515
13,3112
14,7313
15,3746
13,2979
11,5303
11,4768
11,8971
13,0818
11,7324
12,4328
12,4293
11,5019
11,588
11,5879
11,8656
13,9153
14,0255
12,9857
13,8116
12,7715
11,629
11,6093
11,7271
11,69
11,6813
12,0111
11,8369
12,517
14,951
15,9352
18,0232
17,3877
15,1851
12,3157
14,0025
13,6058
13,3665
13,0886
12,4172
16,4379
12,4674
16,2039
18,0396
18,1336
15,9703
12,1013
15,3191
12,2373
12,2867
12,0918
17,0292
12,1728
12,2245
12,334
16,9943
20,4158
13,5797
14,2407
15,1768
12,7121
12,4746
13,182
12,72
12,2931
12,1952
12,4272
15,8653
17,3692
18,7358
15,5738
13,9572
15,5074
15,7623
12,3597
12,3941
12,4541
12,4648
12,5549
13,9313
12,6145
14,7424
18,0642
13,0284
13,0154
12,994
13,3219
12,6444
12,5922
12,6998
12,4904
12,4508
12,5847
12,6753
15,8613
17,4752
19,5176
14,4233
12,7682
12,6282
12,6061
13,3306
12,7298
12,6821
12,9076
12,8979
12,8788
14,8159
14,8673
14,426
14,1945
13,0024
12,852
12,7115
12,8709
13,0333
12,9274
12,9739
13,1029
12,9666
13,7346
15,2189
18
14,3843
15,0514
13,0938
13,1871
13,2975
13,548
13,2375
13,1323
13,5358
13,2649
14,8517
15,5043
15,5216
16,6171
13,3881
12,7639
13,4969
13,1568
13,2263
13,2333
13,402
13,311
13,7089
19,4141
18,2446
19,0494
13,6952
15,0688
13,5636
13,1647
13,4684
16,2887
13,3862
13,3452
13,5351
14,7174
16,6513
19,0978
16,3389
18,6439
15,3073
13,8051
13,2152
13,5441
16,5479
13,7508
13,4496
16,4029
16,9265
17,2657
16,14
15,3722
15,5362
13,9585
13,7355
13,802
13,7051
13,981
13,7844
16,7738
16,7487
14,8736
14,1539
13,9853
14,1609
14,0165
14,6532
13,9417
13,9308
14,0035
13,9674
14,6942
20,4143
17,1872
14,085
14,1472
13,8818
14,0523
14,7326
14,2715
13,9998
14,8943
14,0411
14,5573
16,7427
15,4374
16,8779
14,3282
14,1565
14,0332
14,0742
14,1084
14,0681
15,4772
14,4559
14,8894
24,3314
17,3871
15,7891
14,7975
14,3401
14,3912
14,348
16,0539
14,5246
14,7204
14,6319
16,5495
18,1384
16,8516
15,0237
14,6262
15,4441
14,627
14,4557
14,649
14,5263
14,3257
14,724
18,5017
17,4879
16,5175
14,5965
14,6633
14,7406
14,9355
14,8222
14,6792
14,6924
14,802
15,2501
18,5811
15,1721
17,4184
15,1642
14,8899
14,7243
14,7023
15,0686
14,7984
15,0417
16,2766
16,883
19,6915
15,2793
15,1237
16,2414
18,4288
15,2005
15,0463
14,9709
15,0731
15,1299
15,7442
20,3299
18,4331
15,7669
15,2223
15,5038
14,7272
15,1576
15,1514
15,1606
15,267
15,5997
22,2435
20,4418
15,7058
15,3756
15,2296
15,3045
15,5007
15,275
15,3412
15,4945
15,6321
22,6237
22,5812
16,315
15,7602
15,601
15,3757
15,3617
15,3951
15,497
15,4132
15,447
18,3505
19,7617
18,7522
16,2308
15,5695
15,5886
15,7037
16,214
15,4779
16,4976
15,7025
20,4514
21,4202
20,5264
19,407
20,2169
16,1947
15,8697
15,8215
15,9515
16,3053
18,8972
18,213
16,518
16,0822
15,9334
15,9612
15,8436
15,8256
16,3584
15,7584
16,1617
20,3539
21,6647
16,3588
16,1042
15,8681
15,9396
15,9103
18,0122
16,1039
15,9394
18,3471
19,7194
19,0387
16,66
16,6983
16,2456
16,9162
16,2065
16,3041
16,2643
17,9221
17,5625
19,5728
20,5158
18,5618
17,7185
16,3633
17,5859
16,2909
16,261
16,8029
20,7268
20,1363
19,272
16,4623
16,3734
16,1957
16,6033
16,3459
16,471
17,2847
16,6795
18,8306
20,435
17,3537
16,9272
16,4594
16,4689
16,4131
18,2833
16,5338
16,5715
17,9144
20,8518
18,3605
16,9466
16,552
16,8226
16,7909
16,7541
16,7543
17,6995
16,5772
19,6539
21,4542
17,1523
17,4052
16,8168
17,3196
16,8962
16,9167
16,8997
17,2992
19,4288
18,3013
20,3528
18,0834
17,2079
17,8822
16,9449
16,9457
17,1695
17,739
18,646
22,879
17,7781
16,9581
17,0505
17,1886
17,3007
17,0761
19,0214
17,1592
18,685
20,6848
19,5502
17,2973
17,2232
17,1798
17,0672
17,069
18,2698
17,7904
18,8316
21,1593
18,8781
17,4859
17,2207
17,3395
17,2631
18,6739
17,4241
17,5632
19,2421
22,0367
17,8941
17,3751
17,268
17,664
18,678
17,6566
17,4818
17,4684
22,6853
22,1358
19,4319
21,0722
17,8541
17,5512
19,0271
17,5999
21,132
20,982
21,3435
24,2615
25,3924
20,8111
17,934
18,6835
17,7779
18,0892
20,8836
21,808
18,4118
17,6669
17,7644
18,1554
17,7808
17,6643
17,9784
18,1028
20,6723
20,5474
19,662
18,0196
17,9122
18,7144
18,148
17,8354
17,8779
20,6465
26,5682
19,8353
18,8096
18,1655
18,2187
18,4888
18,0969
18,1768
19,3147
23,5091
22,6976
18,6309
18,1122
18,5004
18,0279
18,2528
18,4564
19,1922
27,0615
25,6425
18,7077
19,3739
18,6594
18,3124
18,2748
18,6346
18,556
20,9323
20,8269
19,6162
18,4822
19,3175
18,4228
18,3751
18,6188
18,3706
20,9131
23,0949
22,1435
18,4043
18,3784
19,7967
19,8847
19,2485
18,6208
20,8528
22,2059
21,5379
19,6651
18,6351
18,5611
18,3818
18,703
20,028
21,2767
21,9323
22,1139
19,9935
21,0482
18,6645
19,071
18,667
18,7418
23,9786
23,2881
19,9716
18,7856
18,8097
18,9891
18,8218
18,8251
18,995
22,1437
24,7652
19,9779
19,6939
18,9527
18,9377
19,6144
19,6876
19,278
22,0785
23,4291
20,3637
20,1275
19,414
19,7882
19,1394
19,2763
22,0761
22,6667
24,6951
19,2537
19,6118
20,0551
19,3044
19,8831
20,7424
19,3222
24,046
24,5914
19,6995
19,5302
20,2827
20,1807
19,2253
19,4984
20,3613
25,5292
22,2209
20,1798
19,5639
20,0383
20,3918
21,8103
19,6456
23,158
24,3717
20,7023
20,5406
19,5488
19,5769
19,8949
20,1099
19,8588
22,4742
22,2695
20,3273
19,9323
21,1929
20,5779
19,9511
19,5642
20,1958
22,9502
26,1571
20,1174
21,5944
19,6563
20,5232
20,0484
21,036
27,4199
26,6215
19,8876
19,8779
19,8984
19,8088
20,4736
19,7132
22,478
24,942
21,2997
19,9643
19,8162
19,8838
19,9729
20,0665
23,6775
22,4711
25,1539
21,9123
20,4264
20,8885
20,0631
19,9321
20,0755
20,6648
23,7983
22,7658
26,7629
22,1085
20,3304
20,9943
20,5382
20,5071
24,5542
26,3471
21,7378
20,522
20,3577
21,4129
20,5181
30,8211
26,0936
28,5951
22,2674
20,334
20,6401
20,5781
20,5428
22,3526
23,553
26,3388
20,6797
20,5529
20,6584
20,4848
20,6559
20,393
25,2495
23,0434
24,7338
21,2275
20,6628
21,0359
20,5036
20,6944
23,6643
27,0245
29,7673
23,0882
21,2476
20,869
20,7055
20,7749
24,6328
26,4389
31,6968
21,2357
21,0258
21,7499
22,6745
21,2958
24,0198
24,2853
22,42
22,4468
22,6275
21,2474
21,4718
22,3731
26,2696
27,0758
21,1641
26,4844
22,3415
21,6093
21,9784
22,7351
25,5636
23,535
21,4041
21,4216
21,4939
21,11
21,184
21,4015
24,9326
23,2097
23,3844
21,1042
21,382
21,4947
21,8015
21,4109
24,1909
24,8761
22,9837
21,9415
22,3383
21,3481
21,5053
23,3632
23,8792
25,856
21,4509
21,3611
21,3882
21,4362
24,713
21,7956
22,7068
26,8012
25,939
21,5467
21,4639
21,5769
21,5435
21,8445
23,8021
27,1856
21,9674
21,8357
21,651
21,6769
23,7768
21,7828
23,8123
29,4693
21,8218
21,7414
21,8925
22,366
22,0692
22,2167
25,2204
24,678
23,0235
23,2773
21,9716
21,9284
21,9612
22,1588
24,0536
25,5091
33,7205
34,9042
30,9863
29,5281
23,0612
29,6582
22,262
22,1009
22,2084
22,1515
22,7741
22,0552
22,1386
23,9408
24,9912
23,6043
22,3665
22,1129
22,0919
22,3243
22,6279
23,409
22,9745
22,9242
22,1652
22,3727
22,299
22,4006
23,4233
24,7157
23,394
22,39
23,4491
22,4048
22,1715
22,3369
22,7884
28,7921
26,1743
22,6605
22,7341
22,299
24,5012
22,7615
22,8119
27,2526
24,1713
22,8124
27,0557
23,0662
22,629
23,6055
23,6535
24,1963
25,1578
22,9342
22,681
22,65
22,9477
22,925
25,2698
23,6557
23,473
23,2268
22,6521
22,8287
22,9102
23,2192
25,7492
24,0467
22,925
23,6252
23,421
22,8645
22,7142
24,0174
24,1859
22,937
23,5117
22,9571
22,8006
23,0585
23,18
24,8874
25,0568
29,5128
26,105
23,8813
23,0432
24,5133
23,1028
25,8417
27,2417
23,8974
23,5589
23,19
23,8628
23,3269
26,4365
26,3402
29,836
23,0845
25,0192
23,3742
23,5597
24,0624
26,2968
26,6445
27,9671
23,8146
23,3161
23,2752
24,8507
25,6738
29,4764
37,1742
26,7193
23,359
23,9555
23,8868
29,3791
29,8169
24,9508
24,5319
24,0281
23,863
24,3633
28,161
25,6079
24,235
23,8203
23,7944
24,0686
23,6764
27,2066
27,7413
24,6468
23,6669
25,5505
25,2628
24,1393
26,4524
29,0902
26,4678
24,1815
24,0921
23,8064
24,0362
24,7807
28,8262
29,0299
26,5221
24,0461
24,0153
24,2141
24,4128
28,8998
31,8546
25,7772
27,4129
24,5482
28,5623
26,3577
28,8948
28,1394
24,0593
25,4023
24,4175
24,7165
25,4121
31,9257
25,5526
24,4208
24,3153
25,0063
24,0644
25,2035
33,3077
26,9413
24,1994
24,2181
24,4404
24,651
25,2798
27,4856
27,5723
25,7752
24,3014
24,1966
25,1031
27,1061
29,1695
25,666
25,1035
24,8158
24,9405
24,4005
25,8877
31,5526
28,2954
24,7297
24,7706
25,9036
24,5432
27,3277
28,9627
31,0687
24,8243
24,7011
24,6831
25,7117
25,5487
33,2799
32,5921
32,5734
24,765
26,5527
27,4349
30,6868
26,0187
26,6636
25,3415
27,9841
25,0174
28,1051
31,0569
28,538
24,9704
24,7526
25,7885
29,852
28,9841
29,8686
32,6678
26,5169
25,1884
25,7828
24,9954
29,5241
32,6905
26,5397
28,8911
26,0865
25,31
25,7961
27,2203
29,1797
28,9247
25,7253
25,7277
25,4568
25,2681
26,0516
32,5812
25,6605
25,5668
25,2798
25,5187
25,9979
30,3303
34,2818
34,3424
27,1033
25,504
25,2366
27,5851
35,1438
29,1338
27,9022
27,4174
28,6887
25,6153
28,752
31,1258
26,3868
25,4342
25,5078
26,3405
26,4789
31,4445
28,6028
25,8376
27,1754
25,7173
25,6293
28,0119
35,221
25,6465
25,9939
25,8563
30,6357
25,9633
